date,code,owner,dy,p_return,bps,eps
20120331,A002220,0,2.02,-1.02,80951.59,-3723.79
20120331,A005030,0,2.47,0,3922.75,-152.5
20120331,A134790,0,1.32,3.65,13048.95,1772.41
20120331,A005450,0,0,3.41,13448.35,-4117.98
20120331,A071090,0,1.51,1.35,67766.87,1360.14
20120331,A074610,0,0,-1.98,554.23,-254.97
20120331,A006110,0,2.53,-0.58,9953.16,251.15
20120331,A019490,0,0,1.13,13106.18,42.35
20120331,A030720,0,1.83,-7.46,13750.13,660.18
20120331,A008500,0,8.5,1.13,42250.87,3957.86
20120331,A009470,0,1.66,1.14,4044.39,233.18
20120331,A009140,0,2.61,0,38417.78,731.53
20120331,A025890,0,0,0,6386.69,418.04
20120331,A007630,0,0,-0.39,843.42,19.93
20120331,A015540,0,0,-5.16,315.39,-306.03
20120331,A010600,0,0,-1.92,2915.03,-243.6
20120331,A010580,0,0,1.92,672.2,-92.54
20120331,A001420,0,4.58,-0.51,4175.68,199.63
20120331,A027970,0,0,-4.55,2018.97,1041.83
20120331,A011230,0,0,1.03,727.03,-1066.28
20120331,A011720,0,0,4.73,-643.53,-243.83
20120331,A002870,0,12.82,0.27,28028.91,-3948.7
20120331,A002420,0,0,-1.01,74534.66,-1431.82
20120331,A010640,0,10.84,1.55,1719.27,127.48
20120331,A001770,0,2.41,3.13,32976.25,472.98
20120331,A001140,0,0.41,-0.44,33113.79,-869.58
20120331,A007280,0,1.87,-0.11,120087.9,3465.13
20120630,A005930,2103305,0.53,-0.39,731458.05,136278.13
20120630,A015760,191341,0,0.67,78867.74,-4932.7
20120630,A005380,1685018,0.87,-1.48,158217.93,33217.87
20120630,A012330,420050,0.66,-1.21,174861.12,36556.43
20120630,A090430,213,0.54,1.61,338322.89,39183.46
20120630,A035420,33680,0.27,2.56,58636.81,11346.4
20120630,A028260,0,0,0,1721592.4,56358.06
20120630,A032830,21603,1.44,0,111124.88,5034.37
20120630,A000660,391896,0,-4.1,14031.65,-233.12
20120630,A000270,137919,1.15,-1.2,41623.14,9537.43
20120630,A055550,23919,1.8,-1.57,54341.47,4756.35
20120630,A017670,263407,6.16,-2.11,176668.56,14263.36
20120630,A005490,276236,2.29,0.66,479952.6,28239.13
20120630,A033780,1377,3.96,2.55,39550.25,5375.66
20120630,A051910,756628,1.21,2.21,144043.03,20223.09
20120630,A051900,247,0.57,2.94,71815.98,17154.16
20120630,A034730,74,1.21,3.7,53544.36,7122.34
20120630,A096770,310573,1.84,1.85,165476.24,12649.46
20120630,A002790,4900,0.48,0.76,237540.7,18776.54
20120630,A000810,138309,1.72,0.47,185093.37,15553.49
20120630,A105560,185668,1.58,-2.13,63591.33,4480.46
20120630,A018260,0,0,0,44086.35,5477.76
20120630,A003550,120040,1.53,0.93,63292.86,5334.36
20120630,A010950,48840,2.55,0.45,46120.93,5018.32
20120630,A011170,58301,0.41,4.18,176319.5,9862.27
20120630,A035250,49,2.58,1.41,11900.94,1431.37
20120630,A010130,49566,1.23,0,207361.07,29684.78
20120630,A008930,0,0,0.51,8280.2,251.27
20120630,A066570,670729,0.27,0.85,65496.5,510.87
20120630,A034220,299281,0,0.57,28533.71,651.74
20120630,A009540,634318,1.03,-0.46,240543.24,13060.61
20120630,A030200,235625,5.63,-0.79,50707.44,4006.43
20120630,A021240,214,0,2.04,11354.39,1219.36
20120630,A006400,18064,0.99,-0.36,159857.05,31191.59
20120630,A086790,138375,1.3,-1.84,65025.65,6671.6
20120630,A023530,60565,0.4,0.85,512281.33,37194.74
20120630,A086280,56140,0.68,1.24,51180.06,13271.17
20120630,A000030,1,0,0,24266.82,1953.43
20120630,A047810,29300,0.77,0.69,9105.53,760.25
20120630,A128940,0,0,1.69,46062.05,2870.05
20120630,A161390,0,0.85,0,25938.69,1869.38
20120630,A024110,106701,3.38,-0.36,21530.86,1997.69
20120630,A004020,244346,0.57,2.41,115433.1,9334.84
20120630,A001040,128,0.55,0.47,107588.86,7613.21
20120630,A018880,53728,3.02,-0.9,13082.12,2169.44
20120630,A001800,284,0.27,0.76,167797.28,25412.83
20120630,A088350,148,2.2,2.6,8335.08,590.99
20120630,A027410,0,0,0,6066.22,7259.87
20120630,A005830,6892,2.74,-0.1,40539.84,6980.72
20120630,A036570,293330,0.4,-1.8,50383.52,7120.51
20120630,A097950,47437,0.51,-3.17,213450.28,19487.03
20120630,A139480,25,0.63,3.31,216174.83,15212.97
20120630,A000120,172,0,-1.23,121359.43,3630.39
20120630,A078930,70203,1.88,3.34,66984.38,5216.78
20120630,A032640,16725,0,5.26,8581.57,-122.17
20120630,A029780,26859,1.92,0,51241.15,6126.61
20120630,A009240,1098,3.23,-2.85,11346.45,1677.04
20120630,A002380,1385,2.69,1.56,480284.13,42264.63
20120630,A004800,41798,1.36,-0.5,84321.25,4460.46
20120630,A007070,8366,1.34,2.84,19798.06,1603.36
20120630,A012750,0,1.79,0,24464.87,2655.85
20120630,A009150,462142,1.01,-1.58,50213.87,5680.4
20120630,A009830,4772,1.36,3.07,28964.02,210.84
20120630,A000720,98192,0.71,1,40810.71,4574.56
20120630,A036460,10706,2.18,5.24,109734.23,4744.48
20120630,A000100,0,0.72,-0.84,113958.11,7092.6
20120630,A012630,1089,0.92,1.43,32315.93,-4.78
20120630,A051600,536,2.36,0.24,11812,2619.72
20120630,A069960,1523,0.41,-0.29,119745.95,13755.05
20120630,A007310,49,1.37,0.65,191175.34,21724.55
20120630,A004990,156,0.25,0.73,1907881.29,64460.94
20120630,A001450,13013,3.31,-1.95,24151.53,4140.28
20120630,A000880,30276,1.32,-1.21,57018.23,3822.81
20120630,A138930,489,2.5,-1.48,16874.62,1891.99
20120630,A000210,25988,0.57,-0.81,123800.24,10132.7
20120630,A016360,44369,1.2,-1.05,45120.29,2141.75
20120630,A047050,62174,0.76,-2.97,19212.69,1860.4
20120630,A037620,0,2.31,-3.65,51117.17,3177.49
20120630,A008770,350,0.68,0.52,17328.25,2524.77
20120630,A006800,129649,1.04,1.54,12259.5,421.66
20120630,A005940,25424,0.85,0.77,16025.06,399.24
20120630,A011210,54795,0.29,0.36,71237.76,16262.33
20120630,A012450,76867,0.84,-0.58,29659.27,2466.21
20120630,A071050,17579,1.31,0,43694.46,3394.69
20120630,A003520,0,0,-1.96,512.71,10.1
20120630,A079160,5099,1.09,-0.56,16762.35,2626.55
20120630,A047040,9,0,0.99,8313.31,425.63
20120630,A004370,1643,1.47,0.22,250157.57,-1115.37
20120630,A034020,8306,1.66,1.11,38035.22,402.21
20120630,A010140,137711,1.3,-3.58,25714.35,3447.75
20120630,A005300,0,0.23,-0.82,1668321.31,61201.13
20120630,A010060,157475,0.24,0,133073.52,-2866.01
20120630,A079550,0,0,0,13970.44,1159.86
20120630,A006280,0,0.9,4.98,66369.27,5294.95
20120630,A000240,5330,2.02,-2.56,29537.32,29371.76
20120630,A204320,0,0,0,0,0
20120630,A001440,520,0,-3.02,2312.04,-14164.19
20120630,A161890,0,0.31,0,5019.93,613.56
20120630,A000150,98763,2.71,1.34,110851.14,4163.3
20120630,A006360,178480,0.44,0.3,72626.18,1692.65
20120630,A011070,45817,0,0.2,62891.77,-1236.64
20120630,A004170,105,0.46,-1.24,224549.34,16414.68
20120630,A003490,220275,0,-0.99,35740.57,3423.75
20120630,A028670,16199,0,2.33,8714.81,-2260.13
20120630,A028050,119153,1.81,-2.42,49324.04,13179.92
20120630,A011780,102832,1.53,1.43,47407.33,3868.59
20120630,A006120,0,0.67,0,58679.6,3372.05
20120630,A006260,23962,1.33,1.65,74648.91,5284.16
20120630,A002550,3580,2.32,-2.79,26922.08,3327.29
20120630,A005440,22913,0.29,1.33,14271.63,818.4
20120630,A030000,55,0,0.56,7019.63,816.9
20120630,A111770,0,0.61,-1.14,15723.74,2918.63
20120630,A000060,3757,2.51,-2.27,11233.53,1403.73
20120630,A002620,0,0.47,0,16569.83,752.31
20120630,A014820,0,0,0.44,694.57,-3.43
20120630,A000670,0,0.67,2.02,1183431.74,160227.59
20120630,A120110,21735,1.41,1.9,67989.09,6009.71
20120630,A192400,0,0,0,401007.05,68489.19
20120630,A005610,488,1.51,1.85,20762.05,1226.27
20120630,A005250,0,2.93,1.56,12975.6,1285.6
20120630,A000080,0,4.11,0.98,21685.48,1464.91
20120630,A003410,0,0,1.3,13636.68,425.3
20120630,A214320,0,0,0,155274.64,44302.88
20120630,A114090,4827,4.25,0,5358.14,2328.89
20120630,A138040,0,1.87,-1.37,8634.22,507.78
20120630,A105630,633,0.73,1.26,5856.34,1315.85
20120630,A057050,0,0.91,0,81223.56,8664.11
20120630,A008560,0,6.03,-0.77,2287.89,189.77
20120630,A039490,61,0.66,-1.8,37861.34,2328.53
20120630,A003690,5525,2.17,2.25,12259.76,1195.31
20120630,A139130,828,2.27,-4.5,18883.3,2044.7
20120630,A226320,0,0,0,332.44,278.9
20120630,A017800,309,0,-1.7,32956,-23997.17
20120630,A003450,8,0.62,1.44,13403.04,-283.38
20120630,A010120,6428,1.49,0.61,28661.51,3343.61
20120630,A192820,0,0,0,0,0
20120630,A001740,191,1.78,1.46,12339.33,193.82
20120630,A064350,0,0,0,17418.86,1370.66
20120630,A010780,20,0,4.52,14109.55,175.39
20120630,A001120,201766,1.03,-0.58,37919.28,5719.62
20120630,A010620,87959,1.18,-1.81,161426.76,4876.31
20120630,A073240,18110,0,-2.77,6418.25,1032.16
20120630,A006650,29,0,3.45,114306,-1902.29
20120630,A002350,513,0.38,-2.2,6712.74,1313.99
20120630,A042670,117122,0,2.59,14569.28,2018.39
20120630,A069620,368,1.68,0.19,37937.1,3019.62
20120630,A042660,62250,0.92,-3.04,24565.52,1159.37
20120630,A000070,97,2.11,1.92,154663.46,16766.07
20120630,A108670,0,1.26,1.63,72299.9,2897.7
20120630,A003000,34,3.56,0.75,7957.13,582.54
20120630,A181710,0,0,0,0,0
20120630,A068870,103,0,3.15,15027.54,507.4
20120630,A071840,9783,0.36,0,62454.35,2947.41
20120630,A002270,106,0.19,5.33,467328.52,48325.93
20120630,A170900,0,0,0,0,0
20120630,A049770,7,2.03,-0.82,102960.67,5484.38
20120630,A082640,0,3.26,0,15180.91,1459.8
20120630,A185750,0,0,0,0,0
20120630,A052690,8192,2.76,-0.61,11145.18,3514.14
20120630,A023590,0,0.83,0.77,15915.73,1464.05
20120630,A001060,2044,0.88,1.22,14143.79,-1850.75
20120630,A039130,0,1.64,-1.21,14962.1,3039.47
20120630,A081660,186,0.39,-0.12,41006.5,12484.57
20120630,A064960,181,2.13,2.23,31420.41,1478.81
20120630,A145990,0,1,1.55,95140.16,5902.82
20120630,A003240,0,0.19,0.43,2241505.7,29788.85
20120630,A011790,52230,1.19,3.44,31846.7,1823.07
20120630,A180640,0,0,0,0,0
20120630,A001680,928,0.57,1.29,16613.34,2657.36
20120630,A020000,5201,1.02,-1.48,29164.56,2576.38
20120630,A009420,70,0,0.67,1935.8,-77.34
20120630,A024720,14533,0.39,0.45,10423.85,939.9
20120630,A006040,856,1.05,0.53,165294.93,30496.81
20120630,A037560,0,0,0,9353.79,1346.85
20120630,A003620,0,0,-0.28,6526.72,-865.5
20120630,A025540,199,1.03,0.94,37995.2,2871.54
20120630,A000640,0,0.92,-0.49,72906.83,7063.62
20120630,A006840,1637,0.68,2.89,33863.07,22461.3
20120630,A007570,71,0.29,3.3,10335.31,113.35
20120630,A001430,826,3.14,0.53,37912.53,3323.34
20120630,A008000,53,0,0,6694.96,17.11
20120630,A004000,31526,1.07,1.68,45067.81,2840.25
20120630,A000990,59,0,-1.92,8341.15,-705.52
20120630,A014680,0,2.09,-0.55,16230.89,3194.76
20120630,A175330,0,0,0,0,0
20120630,A020560,22935,0,0.43,5128.28,317.11
20120630,A069260,10217,2.7,-1.39,11298.8,1307.94
20120630,A034310,0,2.04,-0.19,106332.37,12643.76
20120630,A033920,45,0.37,0.44,11111.42,1296.39
20120630,A071320,11,5.07,1.36,131603.69,12711.39
20120630,A009970,0,0.84,1.43,37425.7,6466.56
20120630,A089590,0,0,0,1510.67,238.91
20120630,A103140,8967,1.34,-0.5,34441.03,2198.52
20120630,A115390,5349,0.35,-0.89,10978.53,1088.76
20120630,A096760,0,1.08,2.62,1626.63,-449.84
20120630,A001230,80887,3.65,0.93,40761.9,-3611.59
20120630,A019680,78,3.31,1.82,6442.5,220.24
20120630,A018670,0,1.93,-0.15,114012.66,11102.32
20120630,A001520,0,0,0.87,757.78,-550.73
20120630,A003090,0,2.42,-1.89,35263.96,3807.49
20120630,A000230,19,1.26,0.54,12994.46,673.68
20120630,A060980,489,0.78,-0.89,85456.03,8954.04
20120630,A053210,13119,1.05,2.69,7219.51,1174.43
20120630,A000370,48,0,-0.28,9837.28,662.39
20120630,A072710,0,3.28,0,148700.39,3167.32
20120630,A012510,6277,1.74,2.43,3542.26,566.84
20120630,A016450,0,1.15,4.55,5202.7,741.46
20120630,A020150,33,0,-2.44,6916.1,-1459.45
20120630,A002240,131,1.14,0.82,76205.24,2830.55
20120630,A002020,362,2.83,-2.08,54479.68,258.49
20120630,A005180,0,1.25,-1.05,46506.58,5155.64
20120630,A003470,0,1.25,3.4,9925.06,-23.32
20120630,A093050,172,1.28,-1.36,29700.64,2075.78
20120630,A003300,65,2.06,-0.83,165310.59,-9383.56
20120630,A101530,0,0,0,8411.33,899.08
20120630,A007340,0,0.47,0,23726.59,2448.13
20120630,A085620,0,0,0,9366.36,477.59
20120630,A009450,0,0.85,0.39,13705.87,721.95
20120630,A005740,2171,0.49,0.61,122509.92,21435.28
20120630,A017810,221,2.13,1.25,60884.06,2599.83
20120630,A044820,37992,0.62,0.27,5725.52,1507.11
20120630,A210980,0,0,0,60837.44,3194.95
20120630,A031440,12527,0.74,1.67,59225.37,8077.45
20120630,A002960,429,8.11,0.23,66129.01,23976.53
20120630,A078520,2289,0.63,3.27,14808.81,4060.8
20120630,A093370,37,0,1.02,1758.95,202.87
20120630,A003850,0,0.64,1.79,21483.61,1347.63
20120630,A138250,0,0,0,57077.25,11781.25
20120630,A003060,0,0,0.74,577.06,-231
20120630,A008490,1499,0.81,3.47,15434.72,-374.72
20120630,A009290,0,0.99,2.28,5781.51,530.78
20120630,A117930,178354,0,-1.88,9927.14,-5203.61
20120630,A004490,465,0.74,0,41823.1,6990.66
20120630,A029460,19681,0.54,3.98,6024.19,337.88
20120630,A011200,4612,0,-0.49,6700.42,-6742.01
20120630,A003540,8,5.1,-3.48,20904.26,53.21
20120630,A005850,254,1.06,-1.67,17351.03,1714.52
20120630,A003920,377,0.11,-0.68,1008204.02,68878.61
20120630,A214420,0,0,0,52140.25,31684.08
20120630,A036580,0,0,1.7,6379.33,721.75
20120630,A034120,0,1.42,-2.16,29861.65,1507.65
20120630,A007210,0,6.62,2.71,2676.95,72.12
20120630,A004430,5943,0.67,2.12,11899.75,857.75
20120630,A084690,254,1.88,0,11055.54,968.16
20120630,A122900,0,0.88,1.04,8843.36,1072.87
20120630,A029530,0,3.97,0.57,82470.61,5081.32
20120630,A058650,49,2.12,0,347849.51,18407.3
20120630,A002390,0,0.75,0.81,24763.11,497.26
20120630,A031430,2579,0.67,0,57062.44,7003.52
20120630,A009410,0,1.92,0,11594.38,816.33
20120630,A001720,0,5.79,-0.32,61558.19,3198.44
20120630,A021960,0,3.51,2.88,17311.92,2818.85
20120630,A079430,22,1.01,0.14,11105.38,210.17
20120630,A004710,0,0,0.41,14956.24,-7785.53
20120630,A019170,0,1.13,4.67,4683.51,336.46
20120630,A006060,0,3,0.31,2232.56,28.56
20120630,A025860,69,0.39,2.96,7023.27,-501.53
20120630,A000050,0,0,0,298924.41,-3800.33
20120630,A070960,0,0,0,7204.41,314.43
20120630,A005500,0,2.82,-0.74,9487.84,765.36
20120630,A016380,46,0,1.09,26226.81,-2209.8
20120630,A101060,0,0.29,0,4345.87,217.78
20120630,A192530,0,0,0,0,0
20120630,A004690,178,2.41,-0.53,295151.84,9789.57
20120630,A002630,0,0,1.84,682.79,8.48
20120630,A014830,0,1.96,2,71591.34,1243.31
20120630,A002250,0,0,1.22,19058.53,-394.71
20120630,A017940,0,2.31,2.86,158507.89,12722.86
20120630,A005880,0,0,-2.11,-9332.08,-13879.89
20120630,A017390,96,1.56,-1.27,152788.58,13020.92
20120630,A005090,1685,1.06,-0.5,49445.09,3137.84
20120630,A006390,0,0,1.21,12539.13,-5289.56
20120630,A037710,0,0.54,0.25,226009.9,33605.96
20120630,A152330,0,0,0,10656.42,1344.3
20120630,A095720,0,0,4.51,7162.72,-2045.65
20120630,A097230,19761,0,-2.07,35513.06,-1094.2
20120630,A900140,0,0.07,-0.46,3001.16,760.72
20120630,A005720,0,0.51,0,95678.06,14846.4
20120630,A003030,45,1.62,7.51,164385.66,16084.11
20120630,A102460,0,1.48,-0.88,9794.98,1317.1
20120630,A015860,34,1.68,-0.48,5630.08,-433.55
20120630,A005690,2003,0,0.25,2429.76,-452.53
20120630,A002320,19,2.03,-0.23,63505.87,-842.24
20120630,A001630,82,1.89,1.37,28554.07,2452.68
20120630,A032350,0,0,0,650.27,-7328.13
20120630,A003560,0,0,-2.53,901.84,106.74
20120630,A016800,13074,2.76,-0.8,30374.82,2556.55
20120630,A214390,0,0,0,24969.51,6745.01
20120630,A001780,53,0,3.58,2414.43,-164.06
20120630,A126560,0,0.94,0.16,4273.41,483.55
20120630,A033660,860,7.48,0.95,11374.05,105.66
20120630,A042700,0,7.41,0.5,7564.82,977
20120630,A000400,0,0,0.32,4420.51,-268.06
20120630,A003220,0,0.55,-0.33,7963.71,677.79
20120630,A104700,0,3.2,0.55,73939.38,2007.09
20120630,A102280,0,0,0.42,918.76,41.32
20120630,A015350,0,4.88,0.27,39309.94,3388.09
20120630,A213500,0,0,0,0,0
20120630,A011760,7473,2.42,0.93,18277.73,2309.32
20120630,A036530,46,4.11,0.85,34089.59,1823.05
20120630,A007690,90,2.34,2.22,56583.73,5098.04
20120630,A002810,0,1.32,0.16,12604.59,1336.99
20120630,A112610,0,0,0,8069.98,995.21
20120630,A138490,0,0.9,2.77,3220.41,267.79
20120630,A200880,0,0,0,0,0
20120630,A033270,0,1.36,2.19,8619.27,1057.73
20120630,A030610,0,0.96,-0.54,16480.71,332.39
20120630,A008060,12,2.8,-4.68,9766.77,995.25
20120630,A001510,92,0,1.54,1326.42,-30.78
20120630,A004150,6304,3.29,0.62,17712.08,653.42
20120630,A004440,0,0,0,53195.18,5700.66
20120630,A003200,243,0.97,-0.36,251752.57,4411.24
20120630,A005810,0,4.26,-0.59,66431.14,4772.81
20120630,A004700,0,0,-0.71,23239.78,919.42
20120630,A002990,0,0,4.34,86.6,-4679.96
20120630,A027390,0,3.57,0.55,40963.03,6439.06
20120630,A000480,30,5.85,0.78,136014.85,8473
20120630,A004360,0,0.99,0.63,26522.59,2808.23
20120630,A016580,0,2.95,0,9257.98,849.27
20120630,A000140,0,2.13,0.44,33722.57,714.92
20120630,A089470,47,1.25,-1.06,4044.2,595.6
20120630,A095570,0,0,0,0,1911.32
20120630,A001460,0,0.46,0,397102.68,29351.82
20120630,A003570,76459,2.52,-4.35,22014.99,1203.21
20120630,A007160,2653,0,0,52993.96,1934.28
20120630,A001130,4379,1.8,2.71,356562.23,20360.34
20120630,A008730,0,6.16,0.12,12264.92,911.54
20120630,A003120,0,0.36,0.11,156568.9,13703.66
20120630,A102260,0,1.74,4.38,6764.28,553.89
20120630,A194370,0,0,0,176535.41,-8513.39
20120630,A002780,0,0,0,236.5,-239.38
20120630,A009680,0,1.98,0.12,10950.9,791.42
20120630,A000430,76,1.27,-0.59,6211.38,672.37
20120630,A000020,21,1.32,1.57,8126.84,46.94
20120630,A107590,0,0,0.35,166110.07,39282.34
20120630,A001500,227,1.15,0.34,23166.25,1051.09
20120630,A183190,0,0,0,0,0
20120630,A011160,0,0,2.06,3503.77,-3770.61
20120630,A039570,0,0,0,107818.65,19006.03
20120630,A079980,0,2.9,3.27,10360.76,1551.61
20120630,A004060,0,0,-0.68,1037.35,3.77
20120630,A012320,34,1.65,0.18,127145.43,12296.99
20120630,A002000,0,0,-1.57,48830.34,-5882.79
20120630,A017960,0,0.97,-0.65,6267.22,187.42
20120630,A000970,0,4.51,2.33,9610.89,304.18
20120630,A004130,484,1.7,-3.2,16644.34,1779.18
20120630,A004250,0,2.66,-0.19,3293.11,469.23
20120630,A010050,0,0,-0.19,80.12,-208.13
20120630,A002450,0,0,-0.56,2038.71,108.68
20120630,A000680,6,1.17,3.06,10262.19,256.98
20120630,A005950,13115,2.06,1.84,30784.49,1486.31
20120630,A000390,0,5.75,0.4,10079.77,712.93
20120630,A000320,0,3.89,0.26,18691.33,1113.46
20120630,A000180,0,0,2.3,43894.59,21777.59
20120630,A004970,45,1.05,-0.7,24836.51,4343.21
20120630,A009580,56,6.57,0,8970,467.89
20120630,A004840,0,0.59,1.16,12232.39,1464.38
20120630,A003530,0,0,0,9658.72,-804.63
20120630,A161000,0,0.86,0,42891.5,2259.51
20120630,A011000,0,0,-0.42,568.93,-173.92
20120630,A003070,136,0,0,5418.67,-282.06
20120630,A092230,0,6.24,0.22,124443.27,4321.18
20120630,A082740,0,0,0.81,10759.3,2739.27
20120630,A085310,0,1.56,2.82,4766.88,-236.02
20120630,A000700,60,0,-2.21,12151.77,-4930.37
20120630,A025000,0,6.07,0.34,68666.69,7603.14
20120630,A000860,0,2.29,0,50411.49,4386.89
20120630,A007860,187,2.05,0.22,10812.48,1190.25
20120630,A004980,0,0,3.9,16160.64,176.15
20120630,A013520,0,2.26,-1.29,37247.57,1755.57
20120630,A004380,0,4.56,4.1,5661.8,452.01
20120630,A001200,0,0,-0.27,8544.74,-969.16
20120630,A010690,1276,1,2.65,9827.2,676.58
20120630,A005680,19,2.31,-0.31,21314.68,431.09
20120630,A002030,0,1.65,2.26,180481.42,9267.67
20120630,A012200,0,2.06,1.25,4245.16,147.07
20120630,A001250,0,1.05,-0.78,10475.93,904.46
20120630,A001880,0,0,1.33,2836.37,-2444.27
20120630,A000540,0,0,-7.5,5673.13,1144.23
20120630,A014280,0,2.35,4.96,41247.69,2188.05
20120630,A084010,0,2.5,1.65,15596.95,1273.25
20120630,A033240,3695,1.65,-4.25,11291.67,2408.39
20120630,A012160,0,2.31,7.52,2721833.25,74.31
20120630,A001360,0,0,-0.38,3511.9,-369.37
20120630,A067830,0,1.11,-1.19,6633.03,439.75
20120630,A015360,25,4.71,-0.19,97516.24,4570.29
20120630,A011280,832,1.31,-0.6,4883.13,481.92
20120630,A007810,15,0,0.88,11900.49,1744.4
20120630,A136490,0,0.76,1.22,14277.15,3709.22
20120630,A007700,61,1.69,-0.98,11082.91,526.09
20120630,A090350,0,4.39,-0.15,10883.25,224.54
20120630,A010820,0,1.61,2.15,1470.8,55.37
20120630,A001940,0,2.38,-1.2,176774.81,8214.78
20120630,A005390,0,0.5,0.41,1446.55,40.11
20120630,A007540,0,1.03,0.54,38357.1,1899.85
20120630,A069640,0,2.37,2.56,17125.5,1174.33
20120630,A006490,0,0,9.6,305.81,-200.38
20120630,A002880,0,1.96,0.47,1061.56,48.14
20120630,A091090,0,0,4.4,3020.14,14.97
20120630,A002360,0,0,2.77,575.18,3.48
20120630,A001790,61,2.41,-2.12,54887.42,3831.19
20120630,A007660,5,1.94,3.73,4104.92,492.85
20120630,A084680,0,0,0,1206.68,-236.25
20120630,A068400,0,0,0,7646.76,1039.48
20120630,A004540,0,0,2.05,4740.01,583.16
20120630,A092200,12,1.14,3.26,6337.14,17.83
20120630,A037270,0,0,-3.3,2891.4,-177.36
20120630,A011090,0,0,1.05,923.14,-217.54
20120630,A004960,0,2.21,-0.12,33196.57,561.63
20120630,A130660,0,0.52,-2,1818.09,214.56
20120630,A021820,0,0.87,-0.43,25258.79,5007.06
20120630,A084870,3360,0,1.62,8876.01,692.68
20120630,A900050,0,0,1.2,5290.08,1112.54
20120630,A000490,0,0.88,2.13,9737.45,-61.61
20120630,A012610,0,1.83,3.39,4362.92,63.92
20120630,A001270,8950,3.04,0,30911.23,441.48
20120630,A000040,0,0,3.91,532.8,-61.92
20120630,A044450,0,1.05,0,11901.29,1105.36
20120630,A025560,0,0,1.64,134.18,-102.8
20120630,A227840,0,0,0,0,0
20120630,A100250,0,7.03,-2.03,5000.64,77.99
20120630,A002840,0,1.26,-1.18,122382.77,21230.11
20120630,A035150,0,1.39,-0.45,3679.99,425.39
20120630,A004830,0,1.41,0.69,3709.31,126.23
20120630,A033530,121,1.1,2.98,15504.56,2255.37
20120630,A004200,0,0,-1.49,6015.01,-113.72
20120630,A103590,178,1.1,2.75,8557.44,-338.63
20120630,A009440,0,2.4,1.65,6045.74,1056.67
20120630,A005750,0,0,14.95,9459.92,-307.5
20120630,A016880,0,0,2.57,-7980.34,-21448.07
20120630,A005980,0,0,14.81,6283.7,1001.14
20120630,A003460,0,5.04,1.45,32401.88,864.43
20120630,A034300,0,4.44,0.64,40034.68,326.63
20120630,A003230,0,0,-0.49,21082.53,728.98
20120630,A026890,0,1.48,-0.27,2759.89,360.13
20120630,A007980,0,1.58,-0.44,57842.39,550.53
20120630,A163560,0,0.5,0,10501.67,326.53
20120630,A100840,0,1.22,0.25,25873.87,1282.74
20120630,A117580,7,4.5,1.19,9763.12,465.26
20120630,A092440,197,2.88,-1.59,6639.14,632.81
20120630,A058860,0,3.17,1.94,3912.02,524.75
20120630,A005870,0,0,1.35,6380.17,-759.54
20120630,A004310,0,2.46,0,4027.03,-173.21
20120630,A011930,25,0,-0.52,1250.34,-1444.55
20120630,A006220,0,1.13,-3.45,12558.04,1041.27
20120630,A002150,95,1.61,1.67,12844.91,-517.12
20120630,A013570,181,1.89,-2.46,10366.09,1310.9
20120630,A019440,6212,3.08,-0.18,25110.2,2457.76
20120630,A002460,0,2.25,-0.78,18401.83,1021.3
20120630,A001390,0,1.32,-0.36,17761.25,666.39
20120630,A004910,0,4.35,3.03,10588.82,996.27
20120630,A006380,0,2,1.23,11425.16,-481.04
20120630,A009160,0,1.31,1.87,6526.48,663.09
20120630,A019300,0,1.35,0,5241.89,347.24
20120630,A002310,0,3.97,-0.48,41975.42,5185.78
20120630,A063160,0,2.83,1.1,24053.55,1357.93
20120630,A002170,802,3.5,2.37,70978.85,1997.77
20120630,A094280,0,0.63,4.74,2241.82,356.53
20120630,A009310,0,0,4.81,2755.36,-631.56
20120630,A003650,0,4.23,0.5,96665.19,14182.76
20120630,A075180,0,3.18,1.37,7184.43,585.85
20120630,A016710,0,3.09,1.49,21016.3,1645.48
20120630,A041650,0,3.53,0,4237.03,437.12
20120630,A003160,0,0,14.86,3547.37,53.33
20120630,A002300,0,2.17,1.41,95030.77,2235.73
20120630,A001820,0,0.8,-1.14,5264.71,245.1
